62510496747 152955306479
58853543810 157759944452
58975571381 157260173909
58296338068 157692582245
56425410833 160788584091
53737568352 164005662379
45129295755 173477256739
41511684300 177128786387
37822805718 180677204809
32622806090 185405780623
32957858874 185399780689
32233379415 185464297877
32419408013 185349400936
28593491688 188868549665
28787863942 189212441960
24892934663 191906242034
20916752436 195028221562
14833116172 199540818280
4223222180 206720373915
602946182 208986980211
-350330873 209343466150
1145039882 207919174864
-352600784 208783484859
-3502169662 211452637432
-9659465148 214953299661
-14873203384 217742009078
-18759435275 219721165485
-22091978847 221353246823
-22214354169 221492634104
-25098165120 222775485876
-24435355374 222274976289
-28496201217 224327564901
-35094827696 227179012599
-35832247884 227144833724
-35489592268 227870348619
-38628612226 228620879093
-39456783341 227926894524
-38813961535 229628035567
-38348749897 229585128542
-37587228519 228609200153
-43675554886 230580898767
-51396170676 233361631408
-57969754218 235530236713
-67135573463 238262383096
-73152912642 239878545661
-82661349185 242157194748
-83161985721 241788111207
-83229375293 241952026718
-82695523614 241790192762
-83124036308 242321611301
-82362170156 241851952572
-82723147057 241931104794
-90954755329 243879301268
-102672845313 245907889639
-102749617569 246511714753
-102907576666 245279512303
-102691406614 247123043030
-102940990489 247191385080
-102197750484 244968104151
-102100571085 246738075649
-102621060594 246153364742
-111493187363 247133194311
-118469698609 247924405573
-128188923508 248771222065
-137130080745 249293537744
-137590535375 248978983622
-137473322617 248368215325
-136880892113 249419835550
-136453925039 248416667835
-138043533292 249131396223
-137403984399 248897773080
-137924118269 249769504391
-140526197186 249428607520
-149969388772 249623824242
-160627257792 249530255780
-160706612825 250350671546
-161395172817 248802632094
-161054638081 248898175394
-164478156290 249415712406
-173057975119 249008174447
-174241135884 249415965503
-172414422792 248559295403
-173464266768 248301750593
-172006369787 249003860536
-172364216782 248755402034
-172676832208 249678624556
-172088972715 249470815862
-183182308736 248259399872
-194923288511 247031826845
-199849324774 246402767641
-203580274798 245881669733
-206951752633 245377744428
-206991495982 245664297820
-206659838978 245277534724
-206921632471 245212787754
-206600133661 245234664454
-213954370009 244231060058
-218631452016 243390087905
-224037102827 242343271174
-224650709893 242117003005
-224261227412 242783871686
-223691587008 241982332111
-224147779457 241790235114
-223454859022 242960118377
-223982859814 241690102987
-227313554468 241669731675
-227553893009 241520460631
-227272127852 241111219650
-227209172471 241852779144
-237300626725 239434816934
-238405427441 238696518022
-237472536715 238630112846
-237572200650 238843844086
-237267570242 239010702971
-238411526222 238743744309
-237218647043 238953427492
-236045998080 238916577143
-236936495259 239041141021
-237692870828 239831277726
-237775579676 239538337421
-241071067020 238519778276
-252317037660 235557834575
-266302001012 231385869524
-271792121032 229598944156
-275092799287 228483901031
-283452959742 225521969182
-283515538620 224797251012
-283999007312 226011480875
-289028140948 223436276579
-288962898452 224039276804
-288820049004 223559435422
-289140101064 222416070737
-288165024041 223567959820
-289376412306 223154325885
-289592418738 222567115484
-290177083647 223128308241
-288673467176 222655203807
-288399005794 222662920377
-299185496561 219406817241
-298755501135 219572278962
-305390308710 216797946612
-311220320610 214243587669
-315952012197 212096312199
-316013246373 211743044994
-316115730512 212303189622
-315803949748 211967962408
-315893823183 211771769689
-315874369121 211897535423
-330115798600 205265386306
-340299433172 199972714558
-340243822131 200224721080
-345779206628 196989727171
-346092058929 196981150959
-354914221943 191802550660
-355526499428 192357777711
-368664371501 183476139456
-379292951209 176598572681
-384691168349 172953331174
-394207103922 166270464786
-403963250284 159067780889
-408667773268 155463486883
-408381377542 154176778780
-408152789059 156313505301
-409489641864 155754747693
-421827026445 144910938618
-435025605254 133596596110
-433789322432 133105923082
-434967887952 133439635195
-434625741085 133147129437
-435475830589 133581822904
-443343028744 126069253215
-457010963925 112989656040
-470092484596 99586360643
-480141643986 88655073361
-487979525341 79718228771
-488541283378 78668035102
-489050129674 79164320261
-487705389519 78659234425
-488629042130 79584154696
-487545523321 80638307415
-497663605762 68143893485
-497285318318 69320430321
-496636625312 67546883515
-498651065714 68209034258
-496888927790 68565717936
-501055982850 63942322099
-514968570107 45849782427
-521561034789 36756602743
-532605340272 20692042264
-532059766579 20300986348
-532292968003 20273748805
-531914590262 20936376140
-532831958459 21009407461
-532316535980 21132015797
-536648177439 14530549408
-544303256735 2414037979
-545181900781 2967861896
-543641705401 2532512033
-72671862559 10699847263
-82999077033 -4711178270
-92509471893 -30060093882
-93767172706 -36049140600
-93394614152 -36158841043
-94851761878 -43210704856
-95271030082 -47234906662
-95593522246 -51917423395
-94807145692 -51763636498
-95725377874 -55593254567
-95160134985 -54889624027
-95160156978 -56003630828
-96310558131 -55094099001
-96495914988 -54800830766
-96018827359 -55376032838
-95974362524 -56501196191
-95752866099 -59278911892
-95670348901 -63164177572
-95508775406 -66512904597
-96200903672 -66771372876
-94790824171 -66350790114
-96049522918 -67155931685
-96354379388 -65927888495
-95428232609 -65769296981
-94889022539 -66629394195
-95065119744 -72004478616
-94226929922 -78705637836
-94204664562 -78799767284
-94592216259 -78432885834
-94388498743 -78608314477
-93585181262 -82634587034
-92911402904 -86178708578
-93658369111 -85508209926
-93050707831 -87031141563
-92548979355 -86481788086
-92285487214 -85499142878
-92061604380 -85981051844
-92004301425 -86145551270
-92560584746 -85219359056
-93605514422 -86842741485
-92365790669 -85413310715
-93255670080 -85854109367
-93410235915 -85886471270
-92777932126 -86920049068
-91629036712 -86098065357
-91630897970 -91912641534
-91920886005 -92040913926
-91619381639 -92299588302
-91328461537 -92226517928
-90980910620 -92128494088
-90176967508 -97426726042
-88984652637 -101427593107
-87797243260 -105071894944
-88190000733 -105672214292
-88312506987 -105416888420
-87267310032 -105027247816
-87586298580 -104355830778
-85748880933 -110759393137
-84351491261 -110992800124
-85282314107 -109618148994
-84924471277 -110913376604
-86391521524 -111392387984
-86273607296 -109466004882
-83251748300 -116932747443
-82974970286 -116447501239
-83069250584 -117413826277
-84438236556 -116706681405
-82002241840 -117498020190
-83424267208 -118245087225
-80240356738 -123571713318
-80093897186 -123413131325
-80342766584 -123561365596
-75850727195 -132114418851
-67807679013 -145392239416
-67342086891 -144655652793
-66652762400 -145619655263
-67962393427 -145714488988
-67149625560 -146050798532
-67308903386 -145790776438
-66402993583 -145731621732
-67285106542 -145501040452
-64552181366 -150131727461
-63862234947 -148945763057
-65476469338 -150960788951
-65088264860 -150930854108
-60713080915 -155355328208
-60317557818 -156544631967
-59496257446 -155103244241
-60240554103 -155762369929
-60255287206 -154919990998
-56757821497 -160381063927
-52344122294 -165621308944
-43120247821 -175527016576
-43014857181 -176316598369
-43777450605 -175435753191
-34901930715 -183370833367
-29586668276 -188030479467
-23169671592 -193276803924
-23633105487 -193756335025
-23713957587 -192384955489
-22997814232 -193529520598
-22563182684 -193208072067
-23575548176 -192793862001
-23677193766 -192698076255
-15257767006 -199235692919
-8608882277 -203853090498
-8891752606 -203726671790
-8425533905 -203675652752
-8201211524 -203445017901
-8827122320 -204266735906
-8323833953 -203683535421
-8773675066 -203977448081
-2398018593 -207874157766
-3275565885 -207971462924
-1976364798 -207630771852
1500208042 -210263765791
987110444 -210845624533
1989406148 -209805843923
1490725147 -210909861497
1023681911 -209841457923
1565063434 -209485060850
2009702905 -209685631608
2133065129 -210373402291
2272999227 -210298019273
9006241534 -214592774503
14276770902 -217430850785
14093977057 -217624004579
13953075845 -217235362907
13841306389 -217437019213
20197494244 -220432694620
25757315579 -223081118687
26288098289 -223537241154
25718080022 -222976818547
25390020472 -223208113527
26271766813 -222912447125
25540882466 -223814983718
25813545280 -223011929067
25883295845 -222251270388
25741648111 -223295463504
26380672876 -222265235636
26124027095 -222271130030
25386569668 -223324781347
26604440828 -222994977561
26205449594 -224000969802
32559057637 -226108123592
41190188937 -229630068735
44375488452 -230843703352
52372990517 -233695251771
60033664642 -236174593227
68832437264 -238732107963
72145113422 -239617436606
73009409646 -239714252943
73125076577 -240279875119
72792824882 -240219123480
71156496015 -239423741676
72210031331 -240615227981
80693034250 -241712576816
80617518313 -241549630881
80801807872 -241714359313
80748921870 -241882912515
80860331957 -241424343560
90823770334 -243853976203
90523499560 -243809270673
91859322096 -243748556529
90209238380 -243579914909
91652006419 -243868700084
99903566321 -245470310152
107691342434 -246636209877
107247182277 -246441228538
115683337037 -247627001840
115706607629 -247185575151
115154249452 -248008174563
126136779066 -248616857864
130885753305 -248954403851
131498818557 -249941532716
130403317685 -248650481738
130507177382 -248173596078
131667960759 -247998875220
130461993869 -247888797837
131370078975 -249326087774
137999845558 -249331426029
138144220685 -249116286662
137604896427 -249552203029
146461672757 -249582084698
145641320142 -248940521826
146008943513 -249373197078
155451241170 -249616899734
162436737419 -249481736266
162851194598 -249393257956
165882498773 -249363364290
166096354035 -250257111969
166418370589 -248833968173
166452412837 -248582326110
166363027947 -249589690235
164744770506 -249236458138
164785216975 -249693715566
166247903240 -249201007312
165832803650 -249089624938
165899952778 -249825630703
165370996989 -249148864344
165139549951 -248471557380
177903749477 -248685783916
187016929306 -247900714510
194727921915 -247055389655
194806213735 -246661855951
194638350628 -246702725141
206030138907 -245518607281
206267700838 -245922113562
205091411144 -245891168632
205377624291 -245533148720
205013065581 -245602072718
206363048311 -246837652225
206197941104 -245440824563
206591558174 -245225086137
215487579280 -243962000064
228376713949 -241444845321
228213634997 -241774199703
228339875829 -241815815040
228352425182 -240894951271
228429773347 -241663698987
232098284813 -240633188318
245040496946 -237514156820
258499213377 -233780625009
258578685475 -233128535594
258703199560 -233408205055
258165021462 -233088117684
258321415949 -233450953274
258148622506 -234338289364
258164397517 -233849769464
258064013665 -233777289678
269586247770 -230327065680
270522873985 -229802417104
268783802625 -230433164256
268693604160 -229683005459
276681969663 -227936095718
276363189239 -227636764473
276377895624 -228394925382
285458543771 -224781895094
285511101563 -224717774173
285452225557 -224877044583
291440333742 -222506288246
291206968657 -222693057072
302406856620 -218066416765
302179319544 -218714318871
302016501119 -218443398593
302578793591 -218318648574
302509052333 -218615159868
316619345546 -211788090109
323992765082 -208293234951
335924319480 -202286225826
346389218167 -196651737323
357715881843 -190157126700
